GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
FAM210B,0.4322208883553421,0.137,0.3759383886255924
FAM212A,-0.4753421368547419,0.063,0.3015551132884262
FAM212B,-0.1563025210084033,0.44,0.6175722750942719
FAM213A,-0.2723169267707082,0.516,0.6753707300736772
FAM213B,-0.4309723889555822,0.079,0.32254034996082526
FAM214A,0.4109963985594237,0.098,0.33894557522123897
FAM214B,0.0069627851140456,0.974,0.9868141283214517
FAM215A,0.6337094837935173,0.003,0.22989705882352943
FAM216A,0.4954141656662665,0.051,0.2906609551585855
FAM217B,0.242641056422569,0.311,0.5148642380599385
FAM218A,0.1804081632653061,0.471,0.6411095341750108
FAM219A,0.2902761104441776,0.057,0.2959418797741614
FAM219B,0.0992557022809123,0.538,0.6906917960088693
FAM21EP,0.5913565426170468,0.001,0.21415068493150685
FAM220A,-0.1674429771908763,0.398,0.5840546324978879
FAM221A,0.2875870348139255,0.104,0.34584811742182514
FAM222A,-0.1192316926770708,0.383,0.5720847506210587
FAM222B,0.4175270108043217,0.056,0.29456527590847914
FAM225B,0.220360144057623,0.218,0.4416788491446345
FAM228A,0.0960864345738295,0.475,0.6449257425742575
FAM228B,-0.3349339735894358,0.188,0.41824448555571364
FAM229B,-0.5514045618247297,0.041,0.2784331016507385
FAM234A,-0.1039615846338535,0.563,0.7101322414071324
FAM234B,-0.1875150060024009,0.352,0.5454272970561997
FAM241A,-0.3543337334933973,0.219,0.4417583225806452
FAM241B,-0.3514525810324129,0.156,0.3930294923448832
FAM24B,0.0312605042016806,0.901,0.9406526646186725
FAM27E2,0.2185354141656662,0.388,0.5759213824534751
FAM27E3,0.1036734693877551,0.576,0.719965459342768
FAM32A,-0.4122448979591836,0.091,0.33324033731553054
FAM35A,0.1188475390156062,0.518,0.6766288435828877
FAM35BP,0.4222328931572628,0.092,0.33369744779582367
FAM3A,0.1135654261704681,0.637,0.7633160355664572
FAM3C,0.3570228091236493,0.111,0.3522661388550548
FAM43A,0.5250900360144057,0.018,0.25534845735027223
FAM43B,0.1700360144057623,0.31,0.5144071754590808
FAM45BP,-0.3573109243697478,0.164,0.3991611396543671
FAM46A,-0.3008403361344537,0.317,0.5196247247562127
FAM47C,0.2809603841536614,0.045,0.2833205799436166
FAM47E,-0.6193037214885954,0.002,0.22989705882352943
FAM49A,-0.4884033613445377,0.019,0.25754530477759474
FAM49B,0.1160624249699879,0.626,0.7556955984555984
FAM50A,-0.1943337334933973,0.337,0.533987532941415
FAM50B,-0.0016806722689075,0.994,0.9965498621176169
FAM53B,0.1685954381752701,0.397,0.5833537926496851
FAM53C,-0.0397118847539015,0.736,0.8326739036039947
FAM57A,-0.1983673469387755,0.228,0.4497002271006813
FAM57B,0.4403841536614646,0.058,0.29650555918901245
FAM66B,0.4203121248499399,0.13,0.3685022665457843
FAM69A,0.3042016806722689,0.068,0.30875515538774323
FAM69B,-0.1072268907563025,0.677,0.7909379717509902
FAM69C,-0.0436494597839135,0.813,0.8851949435854576
FAM71E1,0.4115726290516207,0.105,0.34688609467455617
FAM71F1,-0.5198079231692677,0.045,0.2833205799436166
FAM71F2,-0.1608163265306122,0.291,0.49952816514768855
FAM72A,-0.0306842737094837,0.858,0.9135753984470781
FAM76A,0.002641056422569,0.991,0.9946904012841091
FAM76B,0.4115726290516207,0.125,0.3634229124046866
FAM78A,0.2326530612244897,0.427,0.6073968152866241
FAM78B,0.527875150060024,0.041,0.2784331016507385
FAM81A,0.0594957983193277,0.813,0.8851949435854576
FAM83E,0.1779111644657862,0.173,0.40706035520770617
FAM83H,-0.2441776710684273,0.295,0.5028606476938174
FAM84A,-0.1529411764705882,0.303,0.5093332258064516
FAM84B,-0.3634573829531812,0.117,0.3566811622464899
FAM86B3P,-0.3078511404561824,0.283,0.493710411784399
FAM86C1,-0.0552701080432172,0.806,0.8807016145942547
FAM86C2P,0.1234573829531812,0.365,0.557067753587816
FAM86DP,-0.2940216086434574,0.231,0.4514593074134267
FAM86EP,-0.2793277310924369,0.331,0.5296338792221086
FAM86FP,-0.3540456182472989,0.218,0.4416788491446345
FAM86HP,0.0082112845138055,0.967,0.982332250308662
FAM89A,-0.0108043217286914,0.945,0.9688605062959076
FAM89B,-0.0922448979591836,0.704,0.8098331125827815
FAM8A1,-0.0322208883553421,0.848,0.9076880520369737
FAM90A1,0.1933733493397358,0.383,0.5720847506210587
FAM90A7P,0.2502280912364946,0.16,0.39633655522104266
FAM91A1,0.2665546218487395,0.171,0.40509819669646924
FAM92A,0.0540216086434573,0.806,0.8807016145942547
FAM92A1P2,0.1078031212484994,0.437,0.6155722652730221
FAM95A,0.4373109243697479,0.037,0.2721273476866697
FAM95C,0.0795678271308523,0.673,0.7884449190647482
FAM96A,-0.0434573829531812,0.8,0.8763506411603953
FAM96B,-0.4351020408163265,0.173,0.40706035520770617
FAM98A,-0.2047058823529411,0.539,0.691634819010096
FAM98B,0.4741896758703481,0.02,0.25754530477759474
FAM98C,-0.1882833133253301,0.451,0.62532
FAM9B,-0.0735174069627851,0.554,0.702863333874371
FAN1,0.4192557022809123,0.07,0.3111487062837646
FANCB,0.0664105642256902,0.659,0.7785193833597824
FANCC,0.2857623049219687,0.292,0.5002011834319526
FANCD2,-0.1309483793517407,0.333,0.5309320754716982
FANCE,-0.1349819927971188,0.325,0.5251938184825306
FANCF,-0.165906362545018,0.328,0.5274790659397182
FANCG,0.2604081632653061,0.417,0.5999964104924067
FANCI,0.3040096038415366,0.289,0.49762495869589163
FANCL,-0.2789435774309723,0.286,0.4962306326304106
FANCM,0.2474429771908763,0.332,0.5302570494483041
FANK1,0.1107803121248499,0.708,0.812461572340894
FAP,0.0907082833133253,0.752,0.8444200545898578
FAR1,0.2797118847539015,0.071,0.3124839527027027
FAR2,0.283265306122449,0.149,0.38763804293559656
FAR2P1,-0.5471788715486194,0.026,0.26496610169491525
FAR2P2,-0.4647779111644657,0.085,0.3276954377311961
FARP1,-0.4289555822328931,0.052,0.290846511627907
FARP2,0.1432412965186074,0.413,0.5965470756721796
FARS2,-0.3570228091236493,0.034,0.27090825688073394
FARSA,-0.4247298919567827,0.13,0.3685022665457843
FARSB,-0.354141656662665,0.219,0.4417583225806452
FAS,-0.4170468187274909,0.025,0.26496610169491525
FASN,-0.0411524609843937,0.752,0.8444200545898578
FASTK,0.2114285714285714,0.263,0.47807895348837215
FASTKD1,0.579639855942377,0.017,0.2528648905803996
FASTKD2,-0.2205522208883553,0.206,0.43174661482772486
FASTKD3,0.1944297719087635,0.354,0.5473328058550094
FASTKD5,0.1680192076830732,0.508,0.6696655704528207
FAT1,-0.3481872749099639,0.171,0.40509819669646924
FAT3,0.1038655462184874,0.434,0.6133913751017087
FAU,-0.5716686674669869,0.009,0.23646554621848737
FAXC,0.1058823529411764,0.536,0.6897668752057953
FAXDC2,-0.090516206482593,0.561,0.7082953480859313
FBF1,0.0424969987995198,0.785,0.8670886031230128
FBL,-0.5932773109243696,0.009,0.23646554621848737
FBLIM1,0.4267466986794717,0.036,0.27135390549662486
FBLL1,0.0975270108043217,0.532,0.6871080634500991
FBLN1,-0.0818727490996398,0.617,0.7486464607264826
FBLN2,-0.318703481392557,0.261,0.4772737162241198
FBLN5,-0.4546938775510203,0.032,0.2706657922350472
FBLN7,0.3388715486194478,0.214,0.4377158183959178
FBN1,0.2351500600240096,0.382,0.5712460302276641
FBN3,0.258391356542617,0.122,0.36128547073309336
FBRS,0.3542376950780311,0.034,0.27090825688073394
FBRSL1,0.1692677070828331,0.332,0.5302570494483041
FBXL12,0.3237935174069627,0.178,0.41060557768924305
FBXL14,0.0186794717887154,0.896,0.9373104925053534
FBXL15,-0.1910684273709483,0.552,0.7015215023168849
FBXL16,-0.4127250900360144,0.014,0.2450862262038074
FBXL17,0.0383673469387755,0.863,0.9172125229451357
FBXL18,-0.3215846338535413,0.038,0.2721273476866697
FBXL19,0.1076110444177671,0.464,0.634620472440945
FBXL2,-0.4453781512605042,0.077,0.3202290502793296
FBXL20,0.4386554621848739,0.066,0.30507924305144885
FBXL22,0.2706842737094838,0.375,0.5659209383145091
FBXL3,0.1299879951980792,0.554,0.702863333874371
FBXL4,0.4274189675870348,0.109,0.35040037014188774
FBXL5,-0.0658343337334934,0.59,0.730051448472376
FBXL6,0.4840816326530612,0.056,0.29456527590847914
FBXL7,-0.3658583433373348,0.102,0.3436564655172414
FBXL8,0.2983433373349339,0.071,0.3124839527027027
FBXO11,0.3915966386554621,0.142,0.38005238828967636
FBXO15,-0.3260984393757503,0.176,0.40907047279214986
FBXO16,0.1530372148859543,0.483,0.6507013960703205
FBXO17,-0.1806002400960384,0.403,0.5877506297229219
FBXO2,-0.4943577430972388,0.025,0.26496610169491525
FBXO21,0.5604321728691476,0.016,0.24962874251497008
FBXO22,-0.0123409363745498,0.94,0.9654437947572433
FBXO24,-0.0089795918367346,0.932,0.9601921708185054
FBXO25,-0.4171428571428571,0.125,0.3634229124046866
FBXO27,0.0971428571428571,0.616,0.7481880195788984
FBXO28,0.2427370948379351,0.351,0.5447957704527403
FBXO3,0.0092677070828331,0.981,0.9902481436043132
FBXO30,0.2980552220888355,0.099,0.3402213673334799
FBXO31,-0.0650660264105642,0.752,0.8444200545898578
FBXO32,0.247923169267707,0.316,0.5188015122873346
FBXO33,0.2782713085234093,0.336,0.5333219616204692
FBXO34,0.3484753901560623,0.149,0.38763804293559656
FBXO36,0.4217527010804321,0.022,0.2593710407239819
FBXO38,0.3589435774309723,0.058,0.29650555918901245
FBXO4,0.2659783913565426,0.285,0.49576109936575047
FBXO40,-0.3338775510204081,0.088,0.33133526011560693
FBXO41,0.0091716686674669,0.944,0.9684068508432311
FBXO42,0.4608403361344537,0.016,0.24962874251497008
FBXO44,-0.3387755102040816,0.018,0.25534845735027223
FBXO45,0.2754861944777911,0.314,0.5170383400042132
FBXO46,0.2606002400960384,0.214,0.4377158183959178
FBXO48,0.1975990396158463,0.219,0.4417583225806452
FBXO5,-0.3133253301320527,0.028,0.2673940134392181
FBXO6,-0.125282112845138,0.444,0.62056790344211
FBXO7,-0.3996638655462184,0.075,0.3164574898785425
FBXO8,0.2956542617046819,0.121,0.3604407393292683
FBXO9,0.143625450180072,0.56,0.7077186742118029
FBXW11,-0.1697478991596638,0.286,0.4962306326304106
FBXW2,-0.3415606242496999,0.076,0.3186984978540773
FBXW4,-0.0472028811524609,0.836,0.8997719793459552
FBXW4P1,0.0082112845138055,0.966,0.9818906371911572
FBXW5,-0.0191596638655462,0.924,0.955539591188728
FBXW7,-0.0886914765906362,0.728,0.826974567650051
FBXW9,-0.5275870348139255,0.007,0.23332835820895523
FCER1G,-0.1856902761104441,0.31,0.5144071754590808
FCER2,0.2561824729891956,0.068,0.30875515538774323
FCF1,0.2586794717887155,0.276,0.48775808274926524
FCGBP,-0.4781272509003601,0.033,0.2706657922350472
FCGR1B,-0.5049219687875149,0.008,0.23332835820895523
FCGR2A,-0.3651860744297718,0.113,0.3538719951923077
FCGR3A,-0.5539975990396159,0.004,0.22989705882352943
FCGRT,-0.3566386554621849,0.185,0.4164897753456221
FCHO1,-0.0030252100840336,0.983,0.9909872315728381
FCHO2,0.4697719087635054,0.05,0.2889648798521257
FCHSD2,-0.2456182472989196,0.251,0.4682437947494033
FCN3,0.1277791116446578,0.33,0.5288999384867747
FCRLB,0.1753181272509003,0.447,0.6223128506545552
FDFT1,-0.5802160864345739,0.031,0.2706657922350472
FDPS,-0.5242256902761104,0.083,0.32593293142426527
FDPSP2,-0.4886914765906362,0.096,0.3374028776978417
FDX1,0.1122208883553421,0.663,0.7810609645817634
FDX1L,-0.4773589435774309,0.087,0.3305957705396208
FDXR,-0.3590396158463385,0.196,0.42315536528103853
FECH,0.2697238895558223,0.334,0.531713034623218
FEM1A,-0.1022328931572629,0.49,0.6551633595620937
FEM1B,0.110204081632653,0.362,0.5544377388067012
FEM1C,0.2570468187274909,0.245,0.463578431372549
FEN1,0.3430012004801921,0.121,0.3604407393292683
FER,0.2392797118847539,0.093,0.3344534161490683
FER1L4,0.41906362545018,0.084,0.326740980343369
FERMT1,-0.4128211284513805,0.154,0.3915878334417697
FERMT2,-0.3273469387755102,0.193,0.42133347297863427
FES,0.1139495798319327,0.635,0.762029246948645
FEZ1,-0.2475390156062424,0.33,0.5288999384867747
FEZ2,-0.4238655462184874,0.052,0.290846511627907
FEZF2,0.0812004801920768,0.729,0.8275693123229976
FFAR1,0.0612244897959183,0.647,0.7701630244422447
FFAR4,-0.3211044417767106,0.263,0.47807895348837215
FGD1,0.2342857142857143,0.306,0.5115707410972088
FGD2,0.0547899159663865,0.653,0.7743570507471744
FGD3,-0.6441776710684274,0.001,0.21415068493150685
FGD4,-0.3392557022809123,0.23,0.4511405269761606
FGD5,0.3698919567827131,0.151,0.389543606557377
FGD5-AS1,0.2594477791116447,0.272,0.4850206456028288
FGD6,-0.3493397358943577,0.055,0.2941549777625727
FGF1,-0.0913805522208883,0.549,0.6993576434159062
FGF12,0.3629771908763505,0.18,0.41163545933294327
FGF13,0.4493157262905162,0.035,0.27135390549662486
FGF14,0.3603841536614646,0.109,0.35040037014188774
FGF14-AS2,-0.3765186074429772,0.036,0.27135390549662486
FGF17,0.3648019207683073,0.18,0.41163545933294327
FGF18,0.283265306122449,0.119,0.3585135864328387
FGF2,-0.4539255702280912,0.026,0.26496610169491525
FGF3,-0.0024489795918367,0.983,0.9909872315728381
FGF7,0.3481872749099639,0.141,0.37945481149939747
FGF7P3,0.4176230492196878,0.056,0.29456527590847914
FGF7P6,0.1770468187274909,0.425,0.606261976457706
FGF8,0.3357022809123649,0.067,0.30697860492379836
FGF9,0.4436494597839135,0.073,0.3141230388109001
FGFBP3,-0.2723169267707082,0.139,0.3770583029672046
FGFR1,-0.0185834333733493,0.958,0.976998760519277
FGFR1OP,0.49906362545018,0.013,0.2450862262038074
FGFR1OP2,0.2579111644657862,0.277,0.48897256097560976
FGFR2,-0.0587274909963985,0.713,0.8161623343340412
FGFR3,-0.3371428571428571,0.025,0.26496610169491525
FGFR4,0.2371668667466986,0.131,0.3699282875722543
FGFRL1,-0.0006242496998799,1.0,1.0
FGGY,-0.3111164465786313,0.136,0.3751699311805188
FGL2,-0.1193277310924369,0.541,0.6928930853678519
FGR,0.0213685474189675,0.942,0.9669261982928431
FH,0.1617767106842736,0.513,0.6730219033232628
FHIT,-0.1151980792316926,0.605,0.7408714554284819
FHL1,0.3155342136854741,0.259,0.4758988011283498
FHL2,-0.2023049219687875,0.209,0.43361605839416056
FHL3,-0.003985594237695,0.99,0.9939419433562391
FHL5,-0.05968787515006,0.692,0.8016329010744719
FHOD1,-0.3195678271308523,0.105,0.34688609467455617
FHOD3,-0.2368787515006002,0.518,0.6766288435828877
FIBCD1,-0.1291236494597839,0.627,0.75631875
FIBIN,-0.1606242496998799,0.521,0.6786196467255459
FIBP,-0.3018967587034813,0.289,0.49762495869589163
FICD,0.140360144057623,0.325,0.5251938184825306
FIG4,-0.3270588235294118,0.126,0.3645
FIGN,0.3330132052821128,0.271,0.4841210147411725
FIGNL1,-0.2526290516206482,0.107,0.3488490093847758
FIGNL2,-0.3959183673469388,0.024,0.2632926315789474
FILIP1,-0.3643217286914765,0.185,0.4164897753456221
FILIP1L,-0.5602400960384153,0.002,0.22989705882352943
FIP1L1,-0.0691956782713085,0.648,0.7710011416393943
FIS1,-0.6168067226890757,0.007,0.23332835820895523
FITM1,-0.1404561824729892,0.433,0.6124763843648209
FITM2,-0.1363265306122449,0.613,0.7468071228179551
FIZ1,0.320720288115246,0.228,0.4497002271006813
FJX1,-0.0526770708283313,0.874,0.9239411685150122
FKBP10,-0.1084753901560624,0.493,0.6575436396211927
FKBP11,0.2824969987995198,0.222,0.4442557603686636
FKBP14,-0.0818727490996398,0.7,0.8070132743362831
FKBP15,0.2074909963985594,0.264,0.4789499825925496
FKBP1A,-0.5435294117647058,0.026,0.26496610169491525
FKBP1B,-0.4725570228091236,0.043,0.2806759916492693
FKBP2,-0.1651380552220888,0.594,0.7334335360556038
FKBP3,-0.1418007202881152,0.444,0.62056790344211
FKBP4,0.5080912364945978,0.02,0.25754530477759474
FKBP5,0.506938775510204,0.013,0.2450862262038074
FKBP7,0.3098679471788715,0.112,0.35243478260869565
FKBP8,0.3134213685474189,0.15,0.38888059701492533
FKBP9,0.1670588235294118,0.402,0.5872783851976451
FKBP9P1,0.1602400960384153,0.252,0.46926932698034546
FKBPL,0.2067226890756302,0.078,0.32071909521304576
FKRP,-0.1539015606242496,0.274,0.4871422722620266
FKTN,0.2643457382953181,0.207,0.4322199813009216
FLAD1,-0.4790876350540216,0.091,0.33324033731553054
FLCN,0.1272989195678271,0.626,0.7556955984555984
FLI1,-0.169171668667467,0.385,0.5731554137701171
FLII,-0.1498679471788715,0.578,0.7214270658682634
FLJ20021,-0.5457382953181272,0.002,0.22989705882352943
FLJ23867,0.4969507803121248,0.029,0.26746725663716814
FLJ30901,-0.1272989195678271,0.732,0.829709686774942
FLJ32255,0.0863865546218487,0.621,0.7517494966702803
FLJ33534,-0.4954141656662665,0.06,0.29910076530612245
FLJ37035,-0.4609363745498199,0.021,0.2576868131868132
FLJ37453,-0.2268907563025209,0.252,0.46926932698034546
FLJ42393,0.103001200480192,0.438,0.6160926759042649
FLJ42627,0.4695798319327731,0.09,0.33324033731553054
FLNA,-0.2781752701080432,0.049,0.28808461827754794
FLNB,-0.0048499399759903,0.98,0.9897499838490859
FLNC,-0.1179831932773109,0.311,0.5148642380599385
FLOT1,-0.2261224489795918,0.384,0.5723207169415578
FLOT2,-0.2125810324129652,0.164,0.3991611396543671
FLRT1,-0.3972629051620648,0.18,0.41163545933294327
FLRT2,0.2491716686674669,0.296,0.5034673049722554
FLRT3,0.1474669867947179,0.584,0.7261331424481031
FLT1,0.3133253301320527,0.122,0.36128547073309336
FLT3,0.5099159663865546,0.049,0.28808461827754794
FLT3LG,0.0251140456182473,0.855,0.9115607310918638
FLT4,0.4100360144057623,0.034,0.27090825688073394
FLVCR1,0.0764945978391356,0.61,0.7446610963610807
FLVCR1-AS1,-0.3584633853541416,0.231,0.4514593074134267
FLYWCH1,0.2545498199279711,0.279,0.49084031060094535
FLYWCH2,0.6215126050420168,0.001,0.21415068493150685
FMC1,0.0172388955582232,0.913,0.9484303940461161
FMN1,0.2441776710684273,0.359,0.5512471270012769
FMN2,0.0971428571428571,0.543,0.6944305464659686
FMNL1,0.0254021608643457,0.886,0.9313366057019904
FMNL2,-0.0358703481392557,0.802,0.8778648648648648
FMO2,-0.4684273709483793,0.018,0.25534845735027223
FMO5,-0.2261224489795918,0.211,0.4357414795244386
FMOD,-0.5379591836734693,0.007,0.23332835820895523
FMR1,0.1958703481392557,0.407,0.5912676331195985
FN1,-0.0686194477791116,0.729,0.8275693123229976
FN3K,0.2540696278511404,0.062,0.30016909259832764
FN3KRP,-0.4741896758703481,0.029,0.26746725663716814
FNBP1,-0.1930852340936374,0.244,0.4626382049727107
FNBP1L,-0.2945018007202881,0.187,0.4178034872088038
FNBP4,0.4752460984393757,0.04,0.2764456233421751
FNDC10,0.1193277310924369,0.686,0.7969263580292785
FNDC11,0.1661944777911164,0.245,0.463578431372549
FNDC3A,0.038079231692677,0.885,0.93072351160444
FNDC3B,-0.3493397358943577,0.072,0.31326913442805454
FNDC4,0.3143817527010804,0.259,0.4758988011283498
FNDC5,0.4928211284513805,0.054,0.2940376175548589
FNDC9,0.0597839135654261,0.831,0.8962416695412211
FNIP1,0.2434093637454982,0.287,0.4964779240898528
FNIP2,-0.415126050420168,0.043,0.2806759916492693
FNTA,-0.0593037214885954,0.73,0.828283495427493
FOCAD,0.517406962785114,0.033,0.2706657922350472
FOLH1,-0.307563025210084,0.127,0.36523013245033115
FOLH1B,-0.1961584633853541,0.284,0.4948475256353098
FOLR1,-0.1334453781512604,0.48,0.6489526939375594
FOLR2,-0.5986554621848739,0.006,0.23332835820895523
FOPNL,0.0218487394957983,0.905,0.943191
FOS,0.0792797118847539,0.666,0.7834733990518473
FOSB,0.4489315726290516,0.049,0.28808461827754794
FOSL1,0.2965186074429772,0.082,0.3250268762677485
FOSL2,0.5155822328931572,0.029,0.26746725663716814
FOXA2,0.1132773109243697,0.379,0.5689367198002689
FOXA3,-0.3222569027611044,0.039,0.27475754844524564
FOXB1,0.1435294117647058,0.358,0.5503061946902654
FOXC1,-0.0316446578631452,0.882,0.9289433402950886
FOXC2,0.1268187274909963,0.386,0.5741520456707898
FOXD1,0.0950300120048019,0.68,0.7933164179104478
FOXD3,0.2391836734693877,0.208,0.4328626198083067
FOXD4L5,0.2986314525810323,0.072,0.31326913442805454
FOXE3,0.2423529411764705,0.142,0.38005238828967636
FOXF1,0.0830252100840336,0.587,0.728010392701309
FOXF2,-0.4525810324129651,0.17,0.40469164001827324
FOXG1,-0.1050180072028811,0.571,0.7160056950348921
FOXH1,0.4703481392557023,0.002,0.22989705882352943
FOXI3,0.1154861944777911,0.421,0.6035851980924432
FOXJ2,0.1145258103241296,0.504,0.6668104265402843
FOXJ3,0.0415366146458583,0.756,0.8470862958715596
FOXK1,0.3458823529411765,0.118,0.35777618308766485
FOXK2,0.0512364945978391,0.786,0.8676414348255895
FOXL1,0.3763265306122448,0.01,0.23794520547945205
FOXL2,-0.0563265306122449,0.828,0.8945489979267449
FOXN2,-0.1508283313325329,0.442,0.6193784510577268
FOXN3,0.341656662665066,0.185,0.4164897753456221
FOXN3-AS1,-0.4602641056422569,0.018,0.25534845735027223
FOXO1,-0.363265306122449,0.058,0.29650555918901245
FOXO4,-0.0915726290516206,0.606,0.7415151847213526
FOXP1,0.3346458583433372,0.177,0.4098712783291364
FOXP2,0.2842256902761104,0.426,0.6065814737225612
FOXP4,-0.1240336134453781,0.483,0.6507013960703205
FOXQ1,-0.1135654261704681,0.585,0.7266829558998807
FOXR1,0.2413925570228091,0.072,0.31326913442805454
FOXRED1,0.2081632653061224,0.362,0.5544377388067012
FOXRED2,-0.3683553421368547,0.04,0.2764456233421751
FOXS1,0.0566146458583433,0.781,0.864564013595808
FPGS,0.003313325330132,0.976,0.9880080295279415
FPGT,0.2859543817527011,0.051,0.2906609551585855
FPR1,-0.4457623049219688,0.03,0.2704671280276817
FRA10AC1,0.0218487394957983,0.899,0.9391918604651163
FRAS1,-0.2121968787515006,0.336,0.5333219616204692
FRAT1,0.4876350540216085,0.079,0.32254034996082526
FRAT2,0.3930372148859544,0.214,0.4377158183959178
FREM1,0.1883793517406962,0.263,0.47807895348837215
FREM3,-0.5585114045618247,0.013,0.2450862262038074
FRG1,-0.4028331332533013,0.062,0.30016909259832764
FRG1BP,-0.2833613445378151,0.148,0.38651587036418306
FRG1JP,0.232172869147659,0.192,0.4206777855641205
FRK,-0.1150060024009603,0.602,0.7387601852578695
FRMD1,0.1924129651860744,0.225,0.44671386842773686
FRMD3,-0.1778151260504201,0.481,0.6492378691072354
FRMD4A,0.4312605042016806,0.032,0.2706657922350472
FRMD4B,-0.1280672268907563,0.364,0.5562475073313783
FRMD5,0.3020888355342137,0.182,0.41336713642307127
FRMD6,-0.2516686674669868,0.126,0.3645
FRMD8,0.1057863145258103,0.536,0.6897668752057953
FRMPD3,0.0576710684273709,0.735,0.8317833357463442
FRMPD4,-0.0845618247298919,0.503,0.6659946641822647
FRRS1L,-0.4030252100840336,0.114,0.3545180027849612
FRS2,0.1768547418967586,0.349,0.5433097988448516
FRS3,0.0145498199279711,0.952,0.9732925250147145
FRY,0.2266986794717887,0.437,0.6155722652730221
FRYL,0.1669627851140456,0.221,0.4434466692337312
FRZB,-0.1452581032412965,0.319,0.5210455542785498
FSBP,0.3551020408163265,0.177,0.4098712783291364
FSCN1,-0.2819207683073229,0.055,0.2941549777625727
FSCN2,0.2113325330132053,0.142,0.38005238828967636
FSD1,0.0836974789915966,0.694,0.8026412665532292
FSD1L,0.0714045618247298,0.572,0.7166847799951911
FSIP1,-0.2300600240096038,0.087,0.3305957705396208
FSTL1,0.458343337334934,0.089,0.33261702127659576
FSTL3,0.3575990396158462,0.029,0.26746725663716814
FSTL4,0.2954621848739495,0.23,0.4511405269761606
FSTL5,-0.3983193277310924,0.192,0.4206777855641205
FTCD,-0.2549339735894357,0.041,0.2784331016507385
FTCDNL1,0.0315486194477791,0.873,0.9236960406091371
FTH1,-0.4222328931572628,0.086,0.3295999019367492
FTHL17,-0.1570708283313325,0.445,0.6212990086630348
FTL,-0.4415366146458583,0.035,0.27135390549662486
FTMT,0.0656422569027611,0.706,0.8107020713970912
FTO,0.1083793517406962,0.617,0.7486464607264826
FTSJ1,-0.154765906362545,0.264,0.4789499825925496
FTSJ3,0.3889075630252101,0.087,0.3305957705396208
FUBP1,-0.1861704681872749,0.417,0.5999964104924067
FUBP3,0.2895078031212484,0.187,0.4178034872088038
FUCA1,-0.4395198079231693,0.066,0.30507924305144885
FUCA2,-0.3487635054021608,0.081,0.3242696542893726
FUK,-0.3006482593037215,0.156,0.3930294923448832
FUNDC1,-0.0711164465786314,0.773,0.8591148158680506
FUNDC2,0.136422569027611,0.591,0.7309995252788986
FUNDC2P2,-0.0986794717887154,0.711,0.8147678492889606
FUOM,-0.5292196878751501,0.024,0.2632926315789474
FURIN,0.075438175270108,0.64,0.7655612518172775
FUS,0.080720288115246,0.61,0.7446610963610807
FUT10,-0.4580552220888355,0.046,0.28534019417475726
FUT11,0.3585594237695078,0.071,0.3124839527027027
FUT3,0.2986314525810323,0.018,0.25534845735027223
FUT4,-0.0523889555822328,0.831,0.8962416695412211
FUT5,-0.0012004801920768,0.989,0.9935760555234239
FUT6,0.1186554621848739,0.499,0.6627191402599609
FUT7,0.0873469387755102,0.543,0.6944305464659686
FUT8,-0.5824249699879952,0.002,0.22989705882352943
FUT8-AS1,-0.3794957983193277,0.049,0.28808461827754794
FUT9,-0.5309483793517407,0.005,0.23332835820895523
FUZ,0.0361584633853541,0.868,0.9207113583932691
FXN,0.2239135654261704,0.216,0.4399072433559146
FXR1,0.2809603841536614,0.199,0.42598480076680817
FXR2,-0.1249939975990396,0.609,0.7439631944987106
FXYD1,-0.3209123649459784,0.081,0.3242696542893726
FXYD4,-0.2532052821128451,0.109,0.35040037014188774
FXYD5,-0.5631212484993998,0.021,0.2576868131868132
FXYD6,-0.5065546218487395,0.009,0.23646554621848737
FXYD7,-0.1212484993997598,0.364,0.5562475073313783
FYB1,-0.6503241296518607,0.002,0.22989705882352943
FYCO1,-0.5086674669867948,0.008,0.23332835820895523
FYN,-0.0259783913565426,0.89,0.9338458956976979
FYTTD1,0.190204081632653,0.311,0.5148642380599385
FZD1,-0.3950540216086434,0.127,0.36523013245033115
FZD10,0.0205042016806722,0.876,0.925242078237957
FZD2,-0.6415846338535413,0.001,0.21415068493150685
FZD3,-0.3830492196878751,0.106,0.34798362032759345
FZD4,0.4163745498199279,0.061,0.30006702328508494
FZD5,-0.2036494597839135,0.208,0.4328626198083067
FZD6,0.4785114045618246,0.025,0.26496610169491525
FZD7,-0.0267466986794717,0.905,0.943191
FZD8,-0.464969987995198,0.067,0.30697860492379836
FZD9,-0.3827611044417767,0.18,0.41163545933294327
FZR1,-0.48984393757503,0.05,0.2889648798521257
G0S2,0.177719087635054,0.519,0.677369093337786
G2E3,0.2270828331332533,0.333,0.5309320754716982
G3BP1,0.2667466986794717,0.196,0.42315536528103853
G3BP2,0.0043697478991596,0.973,0.9861844528008299
G6PC,-0.1074189675870348,0.501,0.6643030534351145
G6PC3,-0.1606242496998799,0.498,0.6617845970758245
G6PD,0.0009123649459783,0.997,0.9987889138096764
GAA,-0.0184873949579831,0.953,0.9738690678520068
GAB1,-0.0157022809123649,0.898,0.9387745084927109
GAB2,-0.1457382953181272,0.38,0.5694536042944786
GAB4,0.1587995198079231,0.299,0.505873051948052
