GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
CTNS,-0.3129072907290728,0.011,0.13637906423473434
CTPS1,0.0508130813081308,0.854,0.9260255236509919
CTPS2,0.3734893489348934,0.075,0.30376943005181345
CTR9,-0.2195379537953795,0.16,0.4163515312916112
CTRB1,0.1803780378037803,0.043,0.24060916249105224
CTRB2,0.2851485148514851,0.037,0.2255196881091618
CTRC,0.2325712571257125,0.032,0.21038183347350717
CTRL,0.3612841284128412,0.001,0.04236856368563686
CTSA,0.1902670267026702,0.488,0.6966845036982924
CTSB,-0.1197599759975997,0.572,0.7527481481481482
CTSC,0.2644584458445844,0.264,0.5204105409153953
CTSD,-0.2890009000900089,0.242,0.5006521106259098
CTSF,-0.0589738973897389,0.624,0.7873782082324454
CTSH,-0.3996999699969996,0.109,0.3550960616795166
CTSK,0.4007080708070806,0.095,0.3344359378518352
CTSL,-0.102022202220222,0.694,0.83205490797546
CTSO,-0.2896609660966096,0.274,0.5297039693334983
CTSS,-0.2343954395439543,0.087,0.32277123872804936
CTSV,-0.0703150315031503,0.694,0.83205490797546
CTSZ,0.1151515151515151,0.722,0.8490859034150745
CTTN,0.2016801680168016,0.164,0.42053075282926033
CTTNBP2,0.4314311431143113,0.038,0.22788339087073264
CTTNBP2NL,0.122004200420042,0.458,0.6739173647058824
CTU1,-0.2185538553855385,0.114,0.3613698296836983
CTU2,-0.2467686768676867,0.03,0.20652575957727873
CTXN1,-0.4314071407140712,0.097,0.33744948820649756
CTXN2,-0.0571377137713771,0.83,0.9119558647831894
CTXN3,-0.1984638463846384,0.649,0.8052111737163717
CTXND1,-0.2197179717971797,0.191,0.4491042261994285
CUEDC1,-0.295097509750975,0.048,0.25275581003704956
CUEDC2,-0.2485448544854485,0.25,0.5075314894169588
CUL1,0.2603900390039003,0.082,0.31475276209182423
CUL2,-0.2874767476747674,0.034,0.2159918732222674
CUL3,0.3772097209720971,0.015,0.15749496306245803
CUL4A,-0.2648184818481848,0.28,0.5355419623195499
CUL4B,0.1002820282028202,0.652,0.8070758511480602
CUL5,0.3313171317131712,0.032,0.21038183347350717
CUL7,0.0162496249624962,0.944,0.9691683740478066
CUL9,0.041020102010201,0.712,0.8425225552528005
CUTA,-0.1348094809480948,0.609,0.7772965956404604
CUTC,-0.3612841284128412,0.038,0.22788339087073264
CUX1,0.4134293429342934,0.115,0.36343440468971094
CUX2,0.3986318631863186,0.06,0.27532726739066626
CWC15,-0.0378877887788778,0.712,0.8425225552528005
CWC22,0.4762796279627962,0.03,0.20652575957727873
CWC25,0.2953135313531352,0.238,0.4976450448040658
CWC27,-0.0556615661566156,0.829,0.9114977143259019
CWF19L1,0.321104110411041,0.083,0.31603068679980517
CWF19L2,0.1256645664566456,0.385,0.6202050489438433
CX3CL1,-0.1031743174317431,0.7,0.8354045801526718
CX3CR1,-0.6098409840984097,0.0,0.0
CXADR,-0.2223822382238223,0.514,0.7154448005698006
CXADRP2,-0.1744014401440144,0.521,0.7196778582788479
CXADRP3,-0.2239423942394239,0.523,0.7209753989947977
CXCL12,0.0666066606660665,0.751,0.8657376493142603
CXCL14,-0.19002700270027,0.316,0.5661636488654596
CXCL16,-0.1898829882988298,0.225,0.4843913522445607
CXCL2,-0.0679267926792679,0.663,0.8134145805540296
CXCL3,-0.2346834683468346,0.236,0.4957839290513303
CXCL5,0.1016621662166216,0.497,0.7031762895927601
CXCL6,0.0692469246924692,0.584,0.7600945720945721
CXCR3,0.3118751875187519,0.004,0.09050072358900145
CXCR4,-0.4492409240924092,0.129,0.3796660391566265
CXXC1,0.1003900390039003,0.406,0.6358849929873773
CXXC4,-0.0200900090009,0.94,0.9680495356037151
CXXC5,0.1968676867686768,0.17,0.42633622072505617
CXorf36,0.3356135613561356,0.024,0.18807819548872182
CXorf38,-0.1949834983498349,0.343,0.5875382929768819
CXorf56,0.1495469546954695,0.509,0.7117168410696717
CXorf57,-0.3683888388838883,0.261,0.5176295826462007
CXorf67,0.1521872187218721,0.235,0.49488011853448277
CYB561,-0.1421422142214221,0.422,0.6474531894013739
CYB561A3,-0.2430003000300029,0.111,0.35825227085053674
CYB561D1,0.3453705370537053,0.003,0.07936040609137056
CYB561D2,-0.1667926792679267,0.256,0.5129186210431885
CYB5A,-0.1764776477647764,0.23,0.48956024506466983
CYB5B,-0.3443864386438643,0.021,0.17970114942528737
CYB5D1,0.1143714371437143,0.39,0.6237606138107418
CYB5D2,-0.5596279627962796,0.006,0.10708219178082191
CYB5R1,-0.495049504950495,0.082,0.31475276209182423
CYB5R2,-0.1025142514251425,0.462,0.676555638816036
CYB5R3,-0.3052505250525051,0.222,0.48245037531276064
CYB5R4,0.3911911191119111,0.097,0.33744948820649756
CYBA,-0.5267926792679267,0.0,0.0
CYBB,-0.5588718871887188,0.008,0.12142912621359223
CYBRD1,-0.4162616261626162,0.006,0.10708219178082191
CYC1,0.0946774677467746,0.749,0.8648350073855243
CYCS,-0.0778397839783978,0.812,0.9021324616259239
CYCSP52,0.0445724572457245,0.839,0.9170751590575403
CYFIP1,0.1206360636063606,0.604,0.7736306734392921
CYFIP2,0.0687068706870687,0.666,0.8153675802662491
CYGB,-0.2512931293129312,0.205,0.4639504921829762
CYHR1,-0.348034803480348,0.031,0.20845333333333335
CYLD,-0.3969396939693969,0.036,0.2225480427046263
CYP11A1,-0.2235103510351034,0.152,0.40768021959169665
CYP11B1,-0.0019921992199219,0.984,0.9907809621948862
CYP17A1,0.0142094209420942,0.908,0.9528575647737952
CYP1A2,0.3175997599759976,0.003,0.07936040609137056
CYP1B1,-0.0554695469546954,0.877,0.9375055042735043
CYP1B1-AS1,0.1801740174017401,0.626,0.7892648387096773
CYP20A1,0.1795739573957395,0.435,0.6565736628692798
CYP26A1,-0.3476507650765076,0.383,0.6187684199648651
CYP26B1,0.1634083408340833,0.615,0.7811284426029734
CYP26C1,0.0263306330633063,0.897,0.9476111899452666
CYP27A1,-0.0234023402340234,0.885,0.9410385635584575
CYP2A13,-0.0249744974497449,0.88,0.9389148979731113
CYP2B6,0.0211221122112211,0.817,0.9051787966834384
CYP2E1,0.3847464746474647,0.021,0.17970114942528737
CYP2J2,-0.3778697869786978,0.027,0.19725140186915888
CYP2R1,-0.1429462946294629,0.689,0.8291760449541989
CYP2U1,0.306006600660066,0.039,0.23104433497536947
CYP2W1,0.0752955295529552,0.612,0.7789000325626833
CYP3A43,0.0394479447944794,0.655,0.8086764589749664
CYP3A5,0.0161656165616561,0.893,0.9458141047354516
CYP46A1,-0.3985118511851185,0.103,0.3458552405498282
CYP4A11,0.1049384938493849,0.355,0.5982612913657432
CYP4B1,0.3665646564656465,0.0,0.0
CYP4F35P,-0.1198079807980798,0.401,0.6323617107121243
CYP4F8,-0.0625982598259825,0.662,0.8126341080402011
CYP4V2,-0.2988538853885388,0.044,0.2430727915194346
CYP4X1,-0.1316291629162916,0.495,0.701934693877551
CYP4Z1,-0.1975157515751574,0.229,0.48862917974614445
CYP51A1,-0.313099309930993,0.346,0.590219749045281
CYP7B1,-0.2093849384938493,0.388,0.622216842753103
CYR61,0.1703330333033303,0.494,0.7015347443001181
CYS1,-0.1192679267926792,0.679,0.8234165373875272
CYSLTR1,0.0062166216621662,0.961,0.9789076101120666
CYSRT1,0.0076807680768076,0.927,0.961693297942933
CYSTM1,-0.4092409240924092,0.11,0.35657059921210865
CYTH1,0.2603180318031803,0.09,0.3267673014398514
CYTH2,0.0832523252325232,0.546,0.735622543950362
CYTH3,0.4199339933993398,0.038,0.22788339087073264
CYTH4,-0.6162496249624961,0.0,0.0
CYTL1,-0.4052805280528052,0.09,0.3267673014398514
CYTOR,-0.3008820882088208,0.27,0.5257416863868477
CYYR1,0.1483588358835883,0.397,0.628972233481962
CZ1P-ASNS,0.3430783078307831,0.004,0.09050072358900145
D2HGDH,-0.2489408940894089,0.004,0.09050072358900145
DAAM1,0.2143774377437743,0.277,0.5324748555268659
DAAM2,-0.1502550255025502,0.299,0.5505967020023557
DAB1,-0.0273147314731473,0.875,0.9362637738690027
DAB2,-0.2415361536153615,0.277,0.5324748555268659
DAB2IP,0.0629342934293429,0.808,0.8993501352698278
DACH1,-0.0776717671767176,0.817,0.9051787966834384
DACH2,-0.4749354935493549,0.102,0.3446440458180246
DACT1,-0.1083108310831083,0.734,0.8555398493998361
DACT2,0.2780918091809181,0.208,0.46749166187464053
DACT3,-0.3817101710171017,0.075,0.30376943005181345
DAD1,-0.4459405940594059,0.07,0.29521985432964665
DAG1,-0.1263726372637263,0.416,0.6424085341762149
DAGLA,0.1242964296429642,0.426,0.6504623498388514
DAGLB,0.1303450345034503,0.413,0.6406868426275054
DALRD3,-0.1025502550255025,0.58,0.7581705685618729
DANCR,0.0224662466246624,0.91,0.9536760959914199
DAP,-0.5525472547254725,0.001,0.04236856368563686
DAP3,-0.3248124812481248,0.102,0.3446440458180246
DAPK1,0.1513711371137113,0.416,0.6424085341762149
DAPK1-IT1,0.5067986798679868,0.004,0.09050072358900145
DAPK2,-0.0427362736273627,0.77,0.8770987249544626
DAPK3,0.2145574557455745,0.429,0.6525575014594279
DAPL1,-0.4391959195919592,0.097,0.33744948820649756
DARS,-0.4669066906690669,0.01,0.13226734348561758
DARS2,-0.0302190219021902,0.774,0.879348593852191
DAXX,0.2263666366636663,0.155,0.41149091526574966
DAZAP1,0.3711371137113711,0.129,0.3796660391566265
DAZAP2,0.0643864386438643,0.721,0.8484843056078284
DBET,0.0855205520552054,0.451,0.6684616989002654
DBF4,0.4556495649564955,0.001,0.04236856368563686
DBF4B,0.1764776477647764,0.21,0.46989265779304423
DBI,-0.4754875487548754,0.04,0.23377943925233646
DBIL5P,0.2119891989198919,0.04,0.23377943925233646
DBN1,-0.1855145514551454,0.219,0.4800681435782389
DBNDD1,-0.1629762976297629,0.518,0.7178170537138805
DBNL,-0.4926012601260125,0.001,0.04236856368563686
DBP,0.3282808280828082,0.129,0.3796660391566265
DBR1,0.3743174317431743,0.073,0.30089164249934086
DBT,-0.3225442544254425,0.065,0.28569299971886425
DBX1,0.1744974497449744,0.15,0.4060076177285319
DBX2,-0.3518511851185117,0.365,0.6061620990014871
DCAF1,0.4582538253825382,0.041,0.2362676004423148
DCAF10,0.0367836783678367,0.847,0.921695413099464
DCAF11,-0.4764956495649564,0.009,0.12687646528403967
DCAF12,0.1701410141014101,0.262,0.5187573454913881
DCAF12L2,-0.0971377137713771,0.568,0.7500094594594594
DCAF13,-0.1389258925892589,0.52,0.7188681581041648
DCAF13P3,0.4836483648364836,0.004,0.09050072358900145
DCAF15,-0.36009600960096,0.098,0.3391173085436034
DCAF16,0.306030603060306,0.147,0.4022751619114301
DCAF17,0.1043864386438643,0.382,0.6181109501138481
DCAF4,-0.1717131713171317,0.499,0.7045395105210873
DCAF5,-0.1526192619261926,0.26,0.5168264462809917
DCAF6,-0.0488328832883288,0.834,0.9148720179623913
DCAF7,-0.3939273927392739,0.028,0.20061961503208067
DCAF8,0.3335013501350135,0.154,0.41050912190963346
DCAF8L2,0.3524152415241524,0.285,0.5397565112053301
DCAKD,-0.2998859885988598,0.371,0.6106774057696357
DCBLD1,0.5253165316531653,0.008,0.12142912621359223
DCBLD2,0.5175757575757575,0.05,0.25637914070186946
DCC,0.1848664866486648,0.447,0.6652449309852451
DCD,-0.0671107110711071,0.555,0.7414227121250961
DCDC1,0.2504890489048905,0.132,0.3839419534883721
DCDC2B,0.3802220222022202,0.003,0.07936040609137056
DCHS1,-0.0444164416441644,0.824,0.9093898065791332
DCK,0.0153255325532553,0.873,0.9355323874151759
DCLK1,0.261038103810381,0.304,0.555226168224299
DCLK2,-0.4212781278127812,0.068,0.2909447181171319
DCLRE1A,0.5405580558055805,0.006,0.10708219178082191
DCLRE1B,-0.0955775577557755,0.67,0.817958769326878
DCLRE1C,0.3763816381638163,0.026,0.19356380952380953
DCN,-0.2640384038403839,0.224,0.48370386740331495
DCP1A,0.4979177917791779,0.024,0.18807819548872182
DCP1B,0.3333933393339333,0.15,0.4060076177285319
DCP2,-0.1838103810381038,0.379,0.6161903078202995
DCPS,0.2994659465946594,0.321,0.5699618398637137
DCST2,-0.0061806180618061,0.94,0.9680495356037151
DCT,-0.0316711671167116,0.769,0.8766622429633951
DCTD,-0.4198979897989798,0.018,0.16891476590636254
DCTN1,-0.2486048604860485,0.19,0.44837132075471703
DCTN2,-0.1485508550855085,0.554,0.7406564049940141
DCTN3,-0.3878187818781877,0.032,0.21038183347350717
DCTN4,0.3193639363936393,0.1,0.3415774524797903
DCTN5,-0.3661926192619261,0.004,0.09050072358900145
DCTN6,-0.364068406840684,0.11,0.35657059921210865
DCTPP1,-0.4478247824782478,0.016,0.16117525773195876
DCUN1D1,0.3094149414941494,0.086,0.3209653855335402
DCUN1D2,0.4805520552055204,0.107,0.35336670891423744
DCUN1D3,0.2595979597959795,0.08,0.31174476570289134
DCUN1D4,-0.0664986498649864,0.797,0.893659757584451
DCUN1D5,-0.4036723672367237,0.108,0.3538290025146689
DCX,0.0724632463246324,0.678,0.8229698757763977
DCXR,-0.1113351335133513,0.582,0.7589446993076987
DDA1,-0.4964416441644164,0.042,0.23851362150381403
DDAH1,-0.4862526252625261,0.09,0.3267673014398514
DDAH2,-0.5214521452145213,0.026,0.19356380952380953
DDB1,-0.4335793579357935,0.006,0.10708219178082191
DDB2,0.2283228322832282,0.224,0.48370386740331495
DDC,-0.123036303630363,0.183,0.440835439137134
DDHD1,0.2799999999999999,0.188,0.445940221514186
DDHD2,0.4012001200120011,0.206,0.4648006927406552
DDI2,0.19001500150015,0.435,0.6565736628692798
DDIT3,-0.0573057305730573,0.803,0.897170156506825
DDIT4,-0.1977437743774377,0.074,0.3024616993464052
DDIT4L,-0.3040144014401439,0.08,0.31174476570289134
DDN,-0.4362916291629162,0.019,0.1721008111239861
DDOST,-0.3671767176717671,0.003,0.07936040609137056
DDR1,-0.338073807380738,0.027,0.19725140186915888
DDR2,-0.1786738673867386,0.305,0.5562727484834344
DDRGK1,-0.3285208520852085,0.055,0.265391975308642
DDT,-0.3837863786378637,0.075,0.30376943005181345
DDX1,-0.0567536753675367,0.837,0.9158495240761477
DDX10,-0.0953495349534953,0.554,0.7406564049940141
DDX11,0.3897749774977497,0.168,0.42424680988531743
DDX11L2,0.1314491449144914,0.254,0.5112044284243048
DDX17,0.2003360336033603,0.124,0.37316958614051976
DDX18,0.3156435643564356,0.012,0.14255927051671732
DDX19A,0.179021902190219,0.321,0.5699618398637137
DDX19B,0.3026102610261025,0.18,0.4377228184787681
DDX20,-0.1627242724272427,0.512,0.7141870092790864
DDX21,-0.0111731173117311,0.968,0.9818160114181913
DDX23,0.1856345634563456,0.358,0.6005979182315698
DDX24,0.175085508550855,0.344,0.5883487583415381
DDX25,-0.3097989798979897,0.166,0.42274702720312757
DDX27,0.3852265226522651,0.028,0.20061961503208067
DDX28,0.2526732673267327,0.138,0.3913462724469436
DDX31,0.3171677167716771,0.023,0.18525605358062855
DDX39A,0.1477347734773477,0.285,0.5397565112053301
DDX3X,0.4753195319531952,0.045,0.2454745289602233
DDX3Y,0.5079627962796279,0.006,0.10708219178082191
DDX41,-0.175049504950495,0.368,0.6088160846560846
DDX42,-0.0423402340234023,0.807,0.898748967089329
DDX46,0.4182418241824182,0.108,0.3538290025146689
DDX47,0.0639903990399039,0.69,0.8294218053206213
DDX49,-0.2903210321032103,0.168,0.42424680988531743
DDX5,0.2888808880888088,0.259,0.5158881386163843
DDX50,0.1248964896489648,0.188,0.445940221514186
DDX51,0.1218241824182418,0.398,0.6295995143175149
DDX52,0.0768796879687968,0.698,0.8346104780114723
DDX54,-0.2242184218421841,0.368,0.6088160846560846
DDX55,0.4539933993399339,0.063,0.28133161953727504
DDX56,0.0732433243324332,0.698,0.8346104780114723
DDX58,-0.264074407440744,0.231,0.49082005979885845
DDX59,0.2483768376837683,0.15,0.4060076177285319
DDX6,0.1302490249024902,0.223,0.4835481276005548
DDX60,-0.2722352235223522,0.101,0.3430445361720617
DDX60L,-0.2242784278427842,0.022,0.1821758474576271
DEAF1,-0.2521572157215721,0.065,0.28569299971886425
DECR1,-0.3023342334233423,0.118,0.3666160572337043
DECR2,-0.0930093009300929,0.726,0.8510372647521932
DEDD,-0.0403240324032403,0.777,0.8813478923311326
DEDD2,0.0903690369036903,0.496,0.702779046583288
DEF6,-0.103018301830183,0.672,0.8189934518241347
DEF8,-0.0640984098409841,0.806,0.8984032511050907
DEFB1,0.3016501650165016,0.007,0.11471488469601678
DEFB115,0.2341674167416741,0.025,0.19056557776694297
DEFB118,0.1125952595259525,0.222,0.48245037531276064
DEFB123,-0.0786918691869186,0.552,0.7392468733938669
DEFB124,-0.3023342334233423,0.186,0.44429702062643234
DEFB131A,0.4614221422142213,0.058,0.27116387559808613
DEFB132,0.0142814281428142,0.907,0.9521916465216225
DEFB135,0.0508850885088508,0.615,0.7811284426029734
DEGS1,-0.1908070807080708,0.221,0.48154898954703834
DEGS2,0.2849564956495649,0.062,0.2793394812680115
DEK,0.2522652265226522,0.273,0.5287514866204163
DENND1A,-0.1688808880888088,0.314,0.5647159783734039
DENND1B,0.3842064206420642,0.22,0.48091163310961965
DENND1C,-0.4382598259825982,0.028,0.20061961503208067
DENND2A,-0.4558535853585358,0.018,0.16891476590636254
DENND2C,-0.1713651365136513,0.441,0.6609715271786023
DENND2D,-0.1387698769876987,0.65,0.8060041243654823
DENND3,0.0706270627062706,0.685,0.8264616453156352
DENND4A,0.4942814281428143,0.018,0.16891476590636254
DENND4B,0.2569216921692169,0.421,0.6465534381139489
DENND4C,0.345106510651065,0.089,0.32525151940158953
DENND5A,-0.0933933393339333,0.554,0.7406564049940141
DENND5B,0.3698169816981697,0.121,0.3697642689601251
DENND6A,0.4496129612961295,0.029,0.20376898876404495
DENND6B,-0.3927512751275127,0.053,0.26097700787401573
DENR,-0.2741434143414341,0.225,0.4843913522445607
DEPDC1,0.2647344734473447,0.121,0.3697642689601251
DEPDC4,-0.0177257725772577,0.921,0.958904768247203
DEPDC5,0.2426162616261626,0.279,0.5344138691497182
DEPDC7,-0.1196639663966396,0.431,0.653628285963721
DEPP1,0.15006300630063,0.443,0.6623182557138758
DEPTOR,0.158103810381038,0.567,0.7495119641498266
DERA,-0.4287428742874287,0.002,0.06278714859437752
DERL1,-0.1296009600960095,0.7,0.8354045801526718
DERL2,-0.493045304530453,0.017,0.165593769470405
DERL3,-0.191071107110711,0.349,0.5933303610265332
DESI1,0.0389438943894389,0.905,0.9513696880043034
DESI2,0.3609360936093609,0.034,0.2159918732222674
DET1,0.2628262826282627,0.236,0.4957839290513303
DEXI,0.1916471647164716,0.588,0.7621915264074288
DFFA,-0.1814221422142214,0.376,0.6143795986622074
DFFB,0.511023102310231,0.001,0.04236856368563686
DGAT1,0.4073447344734472,0.002,0.06278714859437752
DGAT2,-0.1486228622862286,0.526,0.7223086517347387
DGCR2,0.2608460846084608,0.271,0.527032466724717
DGCR5,-0.111083108310831,0.524,0.7213997886579782
DGCR6,-0.4282868286828682,0.001,0.04236856368563686
DGCR6L,-0.4288628862886288,0.002,0.06278714859437752
DGCR8,0.4798679867986797,0.013,0.14717016654598117
DGCR9,0.4703990399039903,0.087,0.32277123872804936
DGKA,-0.0309030903090309,0.875,0.9362637738690027
DGKB,-0.2058205820582057,0.165,0.42198756747914284
DGKD,0.1966996699669966,0.245,0.5039907894736841
DGKE,0.1489828982898289,0.206,0.4648006927406552
DGKG,-0.0527572757275727,0.773,0.8791068596784752
DGKH,0.0366876687668766,0.786,0.8864115992209479
DGKI,0.2796879687968796,0.266,0.5215908691834943
DGKQ,-0.0577977797779777,0.531,0.7258594036897789
DGKZ,-0.0436483648364836,0.675,0.8206664592892139
DGLUCY,0.0424362436243624,0.847,0.921695413099464
DGUOK,-0.2796639663966396,0.029,0.20376898876404495
DHCR24,-0.4457125712571256,0.098,0.3391173085436034
DHCR7,-0.436159615961596,0.072,0.2982639109697933
DHDDS,-0.3027542754275427,0.254,0.5112044284243048
DHDH,-0.1624722472247224,0.68,0.8241817195131407
DHFR,-0.012097209720972,0.966,0.9808055591635277
DHFR2,0.3422742274227422,0.001,0.04236856368563686
DHH,-0.1549354935493549,0.265,0.5210677902150673
DHODH,-0.162040204020402,0.253,0.5103086053412462
DHPS,-0.055097509750975,0.683,0.8256415371530195
DHRS1,0.1991239123912391,0.129,0.3796660391566265
DHRS11,0.1858265826582658,0.423,0.6486055315810121
DHRS12,-0.2423762376237623,0.398,0.6295995143175149
DHRS13,0.0272187218721872,0.855,0.9265957299320671
DHRS2,-0.3584998499849984,0.287,0.5414453964040062
DHRS3,-0.2529132913291328,0.348,0.5922098617611843
DHRS4,-0.4507650765076507,0.002,0.06278714859437752
DHRS4-AS1,-0.1543954395439543,0.153,0.40895913831424174
DHRS4L1,-0.2587698769876987,0.033,0.2126636438582028
DHRS7,-0.0107410741074107,0.972,0.9833849737914968
DHRS7B,-0.2902970297029702,0.282,0.5369367921081475
DHRS9,-0.5818661866186617,0.0,0.0
DHRSX,-0.4727872787278727,0.037,0.2255196881091618
DHTKD1,-0.1562556255625562,0.247,0.5055109307500982
DHX15,0.1004980498049804,0.515,0.7163265124555159
DHX16,0.1729732973297329,0.393,0.6261885446392172
DHX29,0.2328952895289529,0.144,0.39867115282450855
DHX30,-0.1102550255025502,0.317,0.5664622242542006
DHX32,0.2415961596159615,0.142,0.39600927577595435
DHX33,0.4463486348634863,0.123,0.37195009671179885
DHX34,0.0495889588958895,0.746,0.8629005622965374
DHX35,0.4236543654365436,0.121,0.3697642689601251
DHX36,-0.150999099909991,0.54,0.731510267741097
DHX37,-0.1901110111011101,0.199,0.4575917046624504
DHX38,0.0112331233123312,0.938,0.9673917804604524
DHX40,0.2729312931293129,0.21,0.46989265779304423
DHX57,0.2429882988298829,0.147,0.4022751619114301
DHX58,-0.4065166516651665,0.088,0.3242498232382748
DHX8,0.2089768976897689,0.323,0.5722781051677244
DHX9,0.2133333333333333,0.377,0.6149210224308815
DIABLO,-0.009048904890489,0.962,0.9791606770833333
DIAPH1,0.3499909990999099,0.349,0.5933303610265332
DIAPH2,-0.2745514551455145,0.196,0.45396503703703706
DIAPH3,-0.4947734773477347,0.071,0.2967951871657754
DICER1,0.2014161416141614,0.081,0.31298912506178944
DICER1-AS1,-0.1626642664266426,0.19,0.44837132075471703
DIDO1,0.4759195919591958,0.055,0.265391975308642
DIEXF,-0.2766756675667566,0.086,0.3209653855335402
DIMT1,-0.1016861686168616,0.535,0.7282073829009228
DIO2,-0.5147434743474347,0.005,0.0999616368286445
DIO3,-0.2269426942694269,0.323,0.5722781051677244
DIO3OS,0.0865406540654065,0.81,0.9004863827063927
DIP2A,0.3173717371737173,0.046,0.2480731286650569
DIP2B,0.199063906390639,0.076,0.30607521895929934
DIP2C,0.2151455145514551,0.287,0.5414453964040062
DIRAS1,0.2224422442244224,0.411,0.6389155811872327
DIRAS2,0.2226222622262226,0.108,0.3538290025146689
DIRAS3,-0.2613021302130213,0.38,0.6168539092513758
DIRC1,-0.0641584158415841,0.675,0.8206664592892139
DIRC2,-0.381110111011101,0.017,0.165593769470405
DIS3,0.5538673867386739,0.012,0.14255927051671732
DIS3L,-0.3870267026702669,0.004,0.09050072358900145
DIS3L2,0.4955295529552955,0.101,0.3430445361720617
DISP1,0.0897449744974497,0.558,0.7431443904932277
DISP2,0.0896129612961296,0.707,0.8394014277035237
DIXDC1,-0.0016321632163216,0.999,0.9994474947206757
DKC1,-0.1249804980498049,0.375,0.6136435001046683
DKFZP434K028,0.13009300930093,0.249,0.5072138110749185
DKFZP586I1420,0.0161056105610561,0.914,0.9556260282217616
DKFZp779M0652,-0.5412661266126612,0.028,0.20061961503208067
DKK3,-0.3381818181818181,0.113,0.360760057177864
DKK4,0.038007800780078,0.801,0.8962165605095541
DKKL1,0.057089708970897,0.554,0.7406564049940141
DLAT,0.0414521452145214,0.872,0.9351658663739882
DLC1,-0.0329432943294329,0.917,0.9574820009350163
DLD,-0.139045904590459,0.663,0.8134145805540296
DLEC1,-0.2717311731173117,0.043,0.24060916249105224
DLEU1,-0.2434563456345634,0.071,0.2967951871657754
DLEU7,-0.1547554755475547,0.415,0.6422599485250445
DLG1,0.3545514551455145,0.133,0.38548794957360033
DLG2,-0.4799399939993998,0.01,0.13226734348561758
DLG3,0.2359915991599159,0.128,0.37850425572158125
DLG4,-0.1947554755475547,0.12,0.36858153241650293
DLG5,0.586090609060906,0.019,0.1721008111239861
DLGAP1,0.4367116711671166,0.03,0.20652575957727873
DLGAP1-AS4,0.4819801980198019,0.052,0.25956832694763726
DLGAP2,0.4789918991899189,0.073,0.30089164249934086
DLGAP3,-0.1152115211521152,0.583,0.7595518333333332
DLGAP4,-0.1061626162616261,0.435,0.6565736628692798
DLK1,0.2259825982598259,0.296,0.5484313818440388
DLK2,-0.2152415241524152,0.394,0.6268874414817831
DLL1,-0.0154935493549354,0.912,0.9550678545113539
DLL3,-0.2904770477047704,0.298,0.5499211520302172
DLST,0.0419681968196819,0.883,0.9406392750068139
DLX1,0.0165136513651365,0.91,0.9536760959914199
DLX2,-0.0857125712571257,0.633,0.7936740716978106
DLX4,0.079087908790879,0.418,0.6442243690851734
DMAC1,-0.0772637263726372,0.705,0.838300121691512
DMAC2,-0.1869426942694269,0.459,0.6745000469968983
DMAP1,-0.053021302130213,0.644,0.8020629331633873
DMBT1,0.0266666666666666,0.891,0.9444636246525188
DMD,-0.1874227422742274,0.397,0.628972233481962
DMGDH,-0.5063666366636663,0.0,0.0
DMKN,0.524044404440444,0.074,0.3024616993464052
DMPK,0.1878187818781878,0.448,0.6657825095057034
DMRT2,-0.0599099909990999,0.727,0.851570989735521
DMRTA1,0.0518211821182118,0.726,0.8510372647521932
DMRTA2,-0.0449564956495649,0.653,0.8072910011070694
DMRTC2,-0.1489348934893489,0.396,0.6287259063674215
DMTF1,0.188058805880588,0.202,0.46069555069292484
DMTN,-0.2500810081008101,0.06,0.27532726739066626
DMWD,-0.3962196219621962,0.07,0.29521985432964665
DMXL1,0.3266966696669667,0.038,0.22788339087073264
DMXL2,-0.0189498949894989,0.802,0.8965654629960673
DNA2,0.3743654365436543,0.027,0.19725140186915888
DNAAF2,0.4825202520252025,0.028,0.20061961503208067
DNAAF4,-0.4306270627062705,0.139,0.392402672444926
DNAAF5,0.2752955295529553,0.435,0.6565736628692798
DNAH1,0.3119711971197119,0.085,0.3187550971455985
DNAH12,-0.5117311731173116,0.008,0.12142912621359223
DNAH14,-0.4349474947494749,0.196,0.45396503703703706
DNAH2,-0.2696909690969096,0.38,0.6168539092513758
DNAH5,-0.4097689768976897,0.179,0.4368538869809553
DNAH7,-0.2447644764476447,0.272,0.5277299578059073
DNAH9,-0.2532973297329732,0.191,0.4491042261994285
DNAJA1,-0.3902190219021902,0.145,0.4002348163841808
DNAJA2,-0.2619021902190219,0.245,0.5039907894736841
DNAJA3,0.0025562556255625,0.993,0.9951642307692307
DNAJA4,-0.4656345634563456,0.084,0.3177488507137673
DNAJB1,-0.1099909990999099,0.746,0.8629005622965374
DNAJB11,-0.0179897989798979,0.909,0.9533310525256591
DNAJB12,0.3534593459345934,0.013,0.14717016654598117
DNAJB13,0.0189378937893789,0.897,0.9476111899452666
DNAJB14,0.2364596459645964,0.158,0.41438886092937427
DNAJB2,-0.3204320432043204,0.025,0.19056557776694297
DNAJB4,0.1379297929792979,0.276,0.531794922356421
DNAJB5,-0.1868946894689468,0.61,0.7777475126406785
DNAJB6,-0.1587398739873987,0.377,0.6149210224308815
DNAJB7,0.0837923792379237,0.429,0.6525575014594279
DNAJB9,0.0629342934293429,0.81,0.9004863827063927
DNAJC1,-0.2897689768976897,0.329,0.5764413313907879
DNAJC10,-0.1439543954395439,0.586,0.7611135665032815
